"plot"	ab"treatment"	ab"sample_month"	ab"sample_year"	ab"crop"	ab"sample_block"	ab"agg_frac"	ab"agrochem_addition"	ab"crop_rot"	ab"land_use"	ab"veg_class"	ab"veg_class_meth"	ab"drain_class"	ab"extreme_event"	ab"FAO_class"	ab"fire_hist"	ab"soil_hor"	ab"soil_hor_meth"	ab"link_soil_method"	ab"soil_tax"	ab"soil_tax_meth"	ab"pH"	ab"pH_meth"	ab"dna_mix"	ab"land_use_pre"	ab"siev_size"	ab"slope_grad"	ab"soil_type"	ab"soil_type_meth"	ab"store_cond"	ab"sand"	ab"silt"	ab"clay"	ab"texture_meth"	ab"till"	ab"total_N"	ab"total_N_meth"	ab"soil_water"	ab"soil_water_meth"	ab"total_C"	ab"misc_param_1"	ab"MBN_dry"	ab"MBN_applied"	ab"Ext_C_dry"	ab"Ext_C_applied"	ab"Ext_C_N_dry"	ab"Ext_N_applied"	ab"Bulk_dense"	ab"Ext_P_dry"	ab"AMF_col"	ab"AP_act"	ab"BG_act"	ab"BX_act"	ab"CB_act"	ab"NAG_act"	ab"Sum_C_act"	ab"MBC_dry"	ab"MBC_applied"	ab"MBC_MBN_meth"	ab"Ext_C_Ext_N_meth"	ab"AMF_col_meth"	ab"root_bm"	ab"root_dep"	ab"AMF_col_bm"	ab"MBC:MBN"	ab"MWD"	ab"agg_frac_prop"	ab"N2O_2011"	ab"CH4_2011"	ab"N2O_2012"	ab"CO2_2011"	ab"CO2_2012"
"75"	ab"35"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"3"	ab"SM"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"6.51"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"29.3"	ab" 40.5"	ab" 30.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.119518487"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"31.40448908"	ab"4.114198895"	ab"33.14998039"	ab"4.342869975"	ab"13.64182721"	ab"1.787170945"	ab"1.310067132"	ab""	ab"82.41758242"	ab"3560.978418"	ab"490.6098864"	ab"80.18120325"	ab"45.18536631"	ab"106.0064244"	ab"615.976456"	ab"403.6544978"	ab"52.88144904"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.205"	ab"0-15"	ab"0.1982"	ab"12.85340121"	ab"2958.837464"	ab"0.277159798"	ab"."	ab"0.03558759"	ab"."	ab"0.85"	ab"1.33"
"76"	ab"35"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"3"	ab"WS"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"6.51"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"29.3"	ab" 40.5"	ab" 30.1"	ab"pipette"	ab"no"	ab""	ab""	ab"0.118221258"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"31.40448908"	ab"4.114198895"	ab"33.14998039"	ab"4.342869975"	ab"13.64182721"	ab"1.787170945"	ab"1.310067132"	ab""	ab"82.41758242"	ab"2133.976343"	ab"363.3332367"	ab"48.7462506"	ab"22.64075521"	ab"66.54118963"	ab"434.7202425"	ab"403.6544978"	ab"52.88144904"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.205"	ab"0-15"	ab"0.1982"	ab"12.85340121"	ab"2958.837464"	ab"."	ab"."	ab"0.03558759"	ab"."	ab"0.85"	ab"1.33"
"77"	ab"43"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"4"	ab"LM"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.06"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"48.0"	ab" 32.9"	ab" 19.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.108873975"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"25.64077212"	ab"3.112032985"	ab"23.37846412"	ab"2.837455563"	ab"9.343802253"	ab"1.134061825"	ab"1.213704865"	ab""	ab"87.5"	ab"2513.499463"	ab"238.1731854"	ab"45.78727952"	ab"18.4654467"	ab"47.2039431"	ab"302.4259116"	ab"281.0892918"	ab"34.11594409"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.3397"	ab"0-15"	ab"0.3263"	ab"10.96259077"	ab"2841.239806"	ab"0.473590772"	ab"0.250462279"	ab"-0.700245753"	ab"0.227795428"	ab"0.76"	ab"1.77"
"78"	ab"43"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"4"	ab"micro"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.06"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"48.0"	ab" 32.9"	ab" 19.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.095631641"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"25.64077212"	ab"3.112032985"	ab"23.37846412"	ab"2.837455563"	ab"9.343802253"	ab"1.134061825"	ab"1.213704865"	ab""	ab"87.5"	ab""	ab"518.2442096"	ab"90.74614694"	ab"47.21831357"	ab"69.31745683"	ab"656.2086701"	ab"281.0892918"	ab"34.11594409"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.3397"	ab"0-15"	ab"0.3263"	ab"10.96259077"	ab"2841.239806"	ab"0.054845333"	ab"0.250462279"	ab"-0.700245753"	ab"0.227795428"	ab"0.76"	ab"1.77"
"79"	ab"43"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"4"	ab"MM"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.06"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"48.0"	ab" 32.9"	ab" 19.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.11755102"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"25.64077212"	ab"3.112032985"	ab"23.37846412"	ab"2.837455563"	ab"9.343802253"	ab"1.134061825"	ab"1.213704865"	ab""	ab"87.5"	ab"3819.868565"	ab"290.5138188"	ab"53.35832026"	ab"24.52378051"	ab"68.25848872"	ab"368.3959195"	ab"281.0892918"	ab"34.11594409"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.3397"	ab"0-15"	ab"0.3263"	ab"10.96259077"	ab"2841.239806"	ab"0.196231822"	ab"0.250462279"	ab"-0.700245753"	ab"0.227795428"	ab"0.76"	ab"1.77"
"80"	ab"43"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"4"	ab"SM"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.06"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"48.0"	ab" 32.9"	ab" 19.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.108963093"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"25.64077212"	ab"3.112032985"	ab"23.37846412"	ab"2.837455563"	ab"9.343802253"	ab"1.134061825"	ab"1.213704865"	ab""	ab"87.5"	ab""	ab"376.420786"	ab"55.36608989"	ab"32.11297206"	ab"76.87854623"	ab"463.8998479"	ab"281.0892918"	ab"34.11594409"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.3397"	ab"0-15"	ab"0.3263"	ab"10.96259077"	ab"2841.239806"	ab"0.275332073"	ab"0.250462279"	ab"-0.700245753"	ab"0.227795428"	ab"0.76"	ab"1.77"
"81"	ab"43"	ab"CC"	ab"October"	ab"2012"	ab"corn"	ab"4"	ab"WS"	ab"72 lb N/acre liquid urea ammonia nitrate (32% solution) applied at planting (2012-5-11); Spray 28 oz/ac  Roundup PowerMax (49% glyphosate) + 19 oz/ac Outlook (2012-5-12);  100 lb N/acre liquid urea ammonia nitrate (32% solution) + 28 oz/ac Roundup PowerMax (49% glyphosate) (2012-6-12)"	ab"no"	ab"row crop agriculture"	ab"7"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll"	ab"USDA NRCS"	ab"6.06"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam"	ab"USDA NRCS"	ab"DNA extracted immediately after sieving"	ab"48.0"	ab" 32.9"	ab" 19.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.102617801"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"25.64077212"	ab"3.112032985"	ab"23.37846412"	ab"2.837455563"	ab"9.343802253"	ab"1.134061825"	ab"1.213704865"	ab""	ab"87.5"	ab"3997.002433"	ab"316.9215815"	ab"57.68136451"	ab"25.23349703"	ab"66.94565822"	ab"399.8364431"	ab"281.0892918"	ab"34.11594409"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"0.3397"	ab"0-15"	ab"0.3263"	ab"10.96259077"	ab"2841.239806"	ab"."	ab"0.250462279"	ab"-0.700245753"	ab"0.227795428"	ab"0.76"	ab"1.77"
"82"	ab"13"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"1"	ab"LM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.4"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"27.2"	ab" 40.5"	ab" 32.3"	ab"pipette"	ab"no"	ab""	ab""	ab"0.175950486"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"80.94269255"	ab"9.166968121"	ab"22.703859"	ab"2.571270427"	ab"2.057228835"	ab"0.232986457"	ab"1.132525721"	ab""	ab"45.5"	ab"2119.840902"	ab"442.2161077"	ab"85.28664125"	ab"26.45797832"	ab"74.83863029"	ab"553.9607273"	ab"821.2971433"	ab"93.01401391"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"6.1834"	ab"0-15"	ab"5.4246"	ab"10.14664965"	ab"3259.226343"	ab"0.560086207"	ab"0.074503972"	ab"-0.790031722"	ab"1.86581542"	ab"1.89"	ab"2.07"
"83"	ab"13"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"1"	ab"micro"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.4"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"27.2"	ab" 40.5"	ab" 32.3"	ab"pipette"	ab"no"	ab""	ab""	ab"0.095133449"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"80.94269255"	ab"9.166968121"	ab"22.703859"	ab"2.571270427"	ab"2.057228835"	ab"0.232986457"	ab"1.132525721"	ab""	ab"45.5"	ab"1352.069489"	ab"349.6788991"	ab"51.10045247"	ab"25.60513215"	ab"34.48994049"	ab"426.3844837"	ab"821.2971433"	ab"93.01401391"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"6.1834"	ab"0-15"	ab"5.4246"	ab"10.14664965"	ab"3259.226343"	ab"0.005013154"	ab"0.074503972"	ab"-0.790031722"	ab"1.86581542"	ab"1.89"	ab"2.07"
"84"	ab"13"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"1"	ab"MM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.4"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"27.2"	ab" 40.5"	ab" 32.3"	ab"pipette"	ab"no"	ab""	ab""	ab"0.177103718"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"80.94269255"	ab"9.166968121"	ab"22.703859"	ab"2.571270427"	ab"2.057228835"	ab"0.232986457"	ab"1.132525721"	ab""	ab"45.5"	ab"1634.269533"	ab"263.5202451"	ab"61.13114908"	ab"14.47140987"	ab"43.58836007"	ab"339.122804"	ab"821.2971433"	ab"93.01401391"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"6.1834"	ab"0-15"	ab"5.4246"	ab"10.14664965"	ab"3259.226343"	ab"0.212978014"	ab"0.074503972"	ab"-0.790031722"	ab"1.86581542"	ab"1.89"	ab"2.07"
"85"	ab"13"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"1"	ab"SM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.4"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"27.2"	ab" 40.5"	ab" 32.3"	ab"pipette"	ab"no"	ab""	ab""	ab"0.15049864"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"80.94269255"	ab"9.166968121"	ab"22.703859"	ab"2.571270427"	ab"2.057228835"	ab"0.232986457"	ab"1.132525721"	ab""	ab"45.5"	ab"1871.892238"	ab"342.7682474"	ab"70.44304921"	ab"24.73405849"	ab"49.51835882"	ab"437.9453551"	ab"821.2971433"	ab"93.01401391"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"6.1834"	ab"0-15"	ab"5.4246"	ab"10.14664965"	ab"3259.226343"	ab"0.221922624"	ab"0.074503972"	ab"-0.790031722"	ab"1.86581542"	ab"1.89"	ab"2.07"
"86"	ab"13"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"1"	ab"WS"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.4"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"27.2"	ab" 40.5"	ab" 32.3"	ab"pipette"	ab"no"	ab""	ab""	ab"0.201970443"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"80.94269255"	ab"9.166968121"	ab"22.703859"	ab"2.571270427"	ab"2.057228835"	ab"0.232986457"	ab"1.132525721"	ab""	ab"45.5"	ab"1755.921068"	ab"330.4158967"	ab"45.2570962"	ab"15.92754944"	ab"52.35730975"	ab"391.6005424"	ab"821.2971433"	ab"93.01401391"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"6.1834"	ab"0-15"	ab"5.4246"	ab"10.14664965"	ab"3259.226343"	ab"."	ab"0.074503972"	ab"-0.790031722"	ab"1.86581542"	ab"1.89"	ab"2.07"
"87"	ab"24"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"2"	ab"LM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.44"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"8-2 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"28.7"	ab" 43.3"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.159982947"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"61.93465927"	ab"7.344581768"	ab"26.84382298"	ab"3.183300839"	ab"5.359713856"	ab"0.635586877"	ab"1.18585972"	ab""	ab"33.5"	ab"2737.988305"	ab"378.1043944"	ab"60.86251226"	ab"27.06262665"	ab"106.8938344"	ab"466.0295333"	ab"731.5057602"	ab"86.74632159"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7971"	ab"0-15"	ab"5.1059"	ab"11.81092734"	ab"3390.37119"	ab"0.590359829"	ab"0.038730395"	ab"-0.80795377"	ab"0.052092446"	ab"1.49"	ab"2.12"
"88"	ab"24"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"2"	ab"micro"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.44"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"2-1 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"28.7"	ab" 43.3"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.095133449"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"61.93465927"	ab"7.344581768"	ab"26.84382298"	ab"3.183300839"	ab"5.359713856"	ab"0.635586877"	ab"1.18585972"	ab""	ab"33.5"	ab""	ab""	ab""	ab""	ab""	ab""	ab"731.5057602"	ab"86.74632159"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7971"	ab"0-15"	ab"5.1059"	ab"11.81092734"	ab"3390.37119"	ab"0.0009012"	ab"0.038730395"	ab"-0.80795377"	ab"0.052092446"	ab"1.49"	ab"2.12"
"89"	ab"24"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"2"	ab"MM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.44"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"1-0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"28.7"	ab" 43.3"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.171376481"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"61.93465927"	ab"7.344581768"	ab"26.84382298"	ab"3.183300839"	ab"5.359713856"	ab"0.635586877"	ab"1.18585972"	ab""	ab"33.5"	ab"2308.159828"	ab"252.2223946"	ab"49.56355371"	ab"13.00348498"	ab"62.79784875"	ab"314.7894333"	ab"731.5057602"	ab"86.74632159"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7971"	ab"0-15"	ab"5.1059"	ab"11.81092734"	ab"3390.37119"	ab"0.209140044"	ab"0.038730395"	ab"-0.80795377"	ab"0.052092446"	ab"1.49"	ab"2.12"
"90"	ab"24"	ab"P"	ab"October"	ab"2012"	ab"prairie"	ab"2"	ab"SM"	ab""	ab"no"	ab"harvested grassland"	ab"2.C.1.Nb.M054.G333"	ab"USNVC"	ab"somewhat poorly drained"	ab"2012 drought year"	ab"Phaeozem"	ab"no"	ab"Ap"	ab"USDA Soil Survey"	ab"http://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx"	ab"Hapludoll + Endoaquoll"	ab"USDA NRCS"	ab"7.44"	ab"pH meter, 1:2 soil:H2O"	ab"no"	ab"row crop, ?-2007"	ab"<0.25 mm"	ab"0-3%"	ab"Nicollet loam + Webster silty clay loam"	ab"USDA NRCS"	ab"(-80C) for 2 days"	ab"28.7"	ab" 43.3"	ab" 28.0"	ab"pipette"	ab"no"	ab""	ab""	ab"0.154833191"	ab"gravimetric"	ab""	ab"env_package: soil"	ab"61.93465927"	ab"7.344581768"	ab"26.84382298"	ab"3.183300839"	ab"5.359713856"	ab"0.635586877"	ab"1.18585972"	ab""	ab"33.5"	ab"1704.400317"	ab"267.9665697"	ab"40.21509684"	ab"17.53010076"	ab"44.08653498"	ab"325.7117673"	ab"731.5057602"	ab"86.74632159"	ab"CFE_K2SO4"	ab"K2SO4_extraction"	ab"intersect_count"	ab"5.7971"	ab"0-15"	ab"5.1059"	ab"11.81092734"	ab"3390.37119"	ab"0.199598926"	ab"0.038730395"	ab"-0.80795377"	ab"0.052092446"	ab"1.49"	ab"2.12"
